ProID,Info,,time,Vol.,
,,,1.104000e-05,4.900000e-01,
,,,1.105600e-05,4.900000e-01,
,,,1.107200e-05,4.900000e-01,
,,,1.108800e-05,4.900000e-01,
,,,1.110400e-05,4.900000e-01,
,,,1.112000e-05,4.900000e-01,
,,,1.113600e-05,4.900000e-01,
,,,1.115200e-05,4.900000e-01,
,,,1.116800e-05,4.900000e-01,
,,,1.118400e-05,4.900000e-01,
,,,1.120000e-05,4.900000e-01,
,,,1.121600e-05,4.900000e-01,
,,,1.123200e-05,4.900000e-01,
,,,1.124800e-05,4.900000e-01,
,,,1.126400e-05,4.900000e-01,
,,,1.128000e-05,4.900000e-01,
,,,1.129600e-05,4.900000e-01,
,,,1.131200e-05,4.900000e-01,
,,,1.132800e-05,4.900000e-01,
,,,1.134400e-05,4.900000e-01,
,,,1.136000e-05,4.900000e-01,
,,,1.137600e-05,4.900000e-01,
,,,1.139200e-05,4.900000e-01,
,,,1.140800e-05,4.900000e-01,
,,,1.142400e-05,4.900000e-01,
,,,1.144000e-05,4.900000e-01,
,,,1.145600e-05,4.900000e-01,
,,,1.147200e-05,4.900000e-01,
,,,1.148800e-05,4.900000e-01,
,,,1.150400e-05,4.900000e-01,
,,,1.152000e-05,4.900000e-01,
,,,1.153600e-05,4.900000e-01,
,,,1.155200e-05,4.900000e-01,
,,,1.156800e-05,4.900000e-01,
,,,1.158400e-05,4.900000e-01,
,,,1.160000e-05,4.900000e-01,
,,,1.161600e-05,4.900000e-01,
,,,1.163200e-05,4.900000e-01,
,,,1.164800e-05,4.700000e-01,
,,,1.166400e-05,4.700000e-01,
,,,1.168000e-05,4.900000e-01,
,,,1.169600e-05,4.900000e-01,
,,,1.171200e-05,4.900000e-01,
,,,1.172800e-05,4.900000e-01,
,,,1.174400e-05,4.900000e-01,
,,,1.176000e-05,4.900000e-01,
,,,1.177600e-05,4.900000e-01,
,,,1.179200e-05,4.900000e-01,
,,,1.180800e-05,4.900000e-01,
,,,1.182400e-05,4.900000e-01,
,,,1.184000e-05,4.900000e-01,
,,,1.185600e-05,4.900000e-01,
,,,1.187200e-05,4.900000e-01,
,,,1.188800e-05,4.900000e-01,
,,,1.190400e-05,4.900000e-01,
,,,1.192000e-05,4.900000e-01,
,,,1.193600e-05,4.900000e-01,
,,,1.195200e-05,4.900000e-01,
,,,1.196800e-05,4.900000e-01,
,,,1.198400e-05,4.900000e-01,
,,,1.200000e-05,4.900000e-01,
,,,1.201600e-05,4.900000e-01,
,,,1.203200e-05,4.900000e-01,
,,,1.204800e-05,4.900000e-01,
,,,1.206400e-05,4.900000e-01,
,,,1.208000e-05,4.900000e-01,
,,,1.209600e-05,4.900000e-01,
,,,1.211200e-05,4.900000e-01,
,,,1.212800e-05,4.900000e-01,
,,,1.214400e-05,4.900000e-01,
,,,1.216000e-05,4.900000e-01,
,,,1.217600e-05,4.700000e-01,
,,,1.219200e-05,4.900000e-01,
,,,1.220800e-05,4.900000e-01,
,,,1.222400e-05,4.900000e-01,
,,,1.224000e-05,4.900000e-01,
,,,1.225600e-05,4.900000e-01,
,,,1.227200e-05,4.900000e-01,
,,,1.228800e-05,4.900000e-01,
,,,1.230400e-05,4.900000e-01,
,,,1.232000e-05,4.900000e-01,
,,,1.233600e-05,4.900000e-01,
,,,1.235200e-05,4.900000e-01,
,,,1.236800e-05,4.900000e-01,
,,,1.238400e-05,4.900000e-01,
,,,1.240000e-05,4.900000e-01,
,,,1.241600e-05,4.900000e-01,
,,,1.243200e-05,4.900000e-01,
,,,1.244800e-05,4.900000e-01,
,,,1.246400e-05,4.900000e-01,
,,,1.248000e-05,4.900000e-01,
,,,1.249600e-05,4.900000e-01,
,,,1.251200e-05,4.900000e-01,
,,,1.252800e-05,4.900000e-01,
,,,1.254400e-05,4.900000e-01,
,,,1.256000e-05,4.900000e-01,
,,,1.257600e-05,4.900000e-01,
,,,1.259200e-05,4.900000e-01,
,,,1.260800e-05,4.900000e-01,
,,,1.262400e-05,4.900000e-01,
,,,1.264000e-05,4.900000e-01,
,,,1.265600e-05,4.900000e-01,
,,,1.267200e-05,4.900000e-01,
,,,1.268800e-05,4.700000e-01,
,,,1.270400e-05,4.900000e-01,
,,,1.272000e-05,4.900000e-01,
,,,1.273600e-05,4.900000e-01,
,,,1.275200e-05,4.900000e-01,
,,,1.276800e-05,4.900000e-01,
,,,1.278400e-05,4.900000e-01,
,,,1.280000e-05,4.700000e-01,
,,,1.281600e-05,4.900000e-01,
,,,1.283200e-05,4.900000e-01,
,,,1.284800e-05,4.900000e-01,
,,,1.286400e-05,4.900000e-01,
,,,1.288000e-05,4.900000e-01,
,,,1.289600e-05,4.900000e-01,
,,,1.291200e-05,4.900000e-01,
,,,1.292800e-05,4.900000e-01,
,,,1.294400e-05,4.900000e-01,
,,,1.296000e-05,4.900000e-01,
,,,1.297600e-05,4.900000e-01,
,,,1.299200e-05,4.900000e-01,
,,,1.300800e-05,4.900000e-01,
,,,1.302400e-05,4.900000e-01,
,,,1.304000e-05,4.900000e-01,
,,,1.305600e-05,4.900000e-01,
,,,1.307200e-05,4.900000e-01,
,,,1.308800e-05,4.900000e-01,
,,,1.310400e-05,4.900000e-01,
,,,1.312000e-05,4.900000e-01,
,,,1.313600e-05,4.900000e-01,
,,,1.315200e-05,4.900000e-01,
,,,1.316800e-05,4.900000e-01,
,,,1.318400e-05,4.900000e-01,
,,,1.320000e-05,4.900000e-01,
,,,1.321600e-05,4.900000e-01,
,,,1.323200e-05,4.900000e-01,
,,,1.324800e-05,4.900000e-01,
,,,1.326400e-05,4.900000e-01,
,,,1.328000e-05,4.900000e-01,
,,,1.329600e-05,4.900000e-01,
,,,1.331200e-05,4.900000e-01,
,,,1.332800e-05,4.900000e-01,
,,,1.334400e-05,4.900000e-01,
,,,1.336000e-05,4.900000e-01,
,,,1.337600e-05,4.700000e-01,
,,,1.339200e-05,4.900000e-01,
,,,1.340800e-05,4.900000e-01,
,,,1.342400e-05,4.700000e-01,
,,,1.344000e-05,4.900000e-01,
,,,1.345600e-05,4.900000e-01,
,,,1.347200e-05,4.900000e-01,
,,,1.348800e-05,4.900000e-01,
,,,1.350400e-05,4.900000e-01,
,,,1.352000e-05,4.700000e-01,
,,,1.353600e-05,4.900000e-01,
,,,1.355200e-05,4.900000e-01,
,,,1.356800e-05,4.900000e-01,
,,,1.358400e-05,4.900000e-01,
,,,1.360000e-05,4.900000e-01,
,,,1.361600e-05,4.900000e-01,
,,,1.363200e-05,4.900000e-01,
,,,1.364800e-05,4.900000e-01,
,,,1.366400e-05,4.900000e-01,
,,,1.368000e-05,4.900000e-01,
,,,1.369600e-05,4.900000e-01,
,,,1.371200e-05,4.700000e-01,
,,,1.372800e-05,4.900000e-01,
,,,1.374400e-05,4.900000e-01,
,,,1.376000e-05,4.900000e-01,
,,,1.377600e-05,4.900000e-01,
,,,1.379200e-05,4.900000e-01,
,,,1.380800e-05,4.900000e-01,
,,,1.382400e-05,4.900000e-01,
,,,1.384000e-05,4.900000e-01,
,,,1.385600e-05,4.900000e-01,
,,,1.387200e-05,4.900000e-01,
,,,1.388800e-05,4.900000e-01,
,,,1.390400e-05,4.900000e-01,
,,,1.392000e-05,4.900000e-01,
,,,1.393600e-05,4.700000e-01,
,,,1.395200e-05,4.900000e-01,
,,,1.396800e-05,4.900000e-01,
,,,1.398400e-05,4.900000e-01,
,,,1.400000e-05,4.900000e-01,
,,,1.401600e-05,4.900000e-01,
,,,1.403200e-05,4.900000e-01,
,,,1.404800e-05,4.900000e-01,
,,,1.406400e-05,4.900000e-01,
,,,1.408000e-05,4.900000e-01,
,,,1.409600e-05,4.900000e-01,
,,,1.411200e-05,4.900000e-01,
,,,1.412800e-05,4.900000e-01,
,,,1.414400e-05,4.900000e-01,
,,,1.416000e-05,4.900000e-01,
,,,1.417600e-05,4.900000e-01,
,,,1.419200e-05,4.900000e-01,
,,,1.420800e-05,4.900000e-01,
,,,1.422400e-05,4.700000e-01,
,,,1.424000e-05,4.900000e-01,
,,,1.425600e-05,4.900000e-01,
,,,1.427200e-05,4.900000e-01,
,,,1.428800e-05,4.900000e-01,
,,,1.430400e-05,4.900000e-01,
,,,1.432000e-05,4.900000e-01,
,,,1.433600e-05,4.900000e-01,
,,,1.435200e-05,4.900000e-01,
,,,1.436800e-05,4.900000e-01,
,,,1.438400e-05,4.900000e-01,
,,,1.440000e-05,4.900000e-01,
,,,1.441600e-05,4.700000e-01,
,,,1.443200e-05,4.900000e-01,
,,,1.444800e-05,4.900000e-01,
,,,1.446400e-05,4.900000e-01,
,,,1.448000e-05,4.900000e-01,
,,,1.449600e-05,4.900000e-01,
,,,1.451200e-05,4.900000e-01,
,,,1.452800e-05,4.900000e-01,
,,,1.454400e-05,4.900000e-01,
,,,1.456000e-05,4.900000e-01,
,,,1.457600e-05,4.900000e-01,
,,,1.459200e-05,4.900000e-01,
,,,1.460800e-05,4.900000e-01,
,,,1.462400e-05,4.900000e-01,
,,,1.464000e-05,4.900000e-01,
,,,1.465600e-05,4.900000e-01,
,,,1.467200e-05,4.900000e-01,
,,,1.468800e-05,4.900000e-01,
,,,1.470400e-05,4.900000e-01,
,,,1.472000e-05,4.900000e-01,
,,,1.473600e-05,4.900000e-01,
,,,1.475200e-05,4.700000e-01,
,,,1.476800e-05,4.900000e-01,
,,,1.478400e-05,4.900000e-01,
,,,1.480000e-05,4.900000e-01,
,,,1.481600e-05,4.900000e-01,
,,,1.483200e-05,4.900000e-01,
,,,1.484800e-05,4.900000e-01,
,,,1.486400e-05,4.900000e-01,
,,,1.488000e-05,4.900000e-01,
,,,1.489600e-05,4.900000e-01,
,,,1.491200e-05,4.900000e-01,
,,,1.492800e-05,4.900000e-01,
,,,1.494400e-05,4.900000e-01,
,,,1.496000e-05,4.900000e-01,
,,,1.497600e-05,4.900000e-01,
,,,1.499200e-05,4.900000e-01,
,,,1.500800e-05,4.900000e-01,
,,,1.502400e-05,4.900000e-01,
,,,1.504000e-05,4.900000e-01,
,,,1.505600e-05,4.900000e-01,
,,,1.507200e-05,4.900000e-01,
,,,1.508800e-05,4.900000e-01,
,,,1.510400e-05,4.900000e-01,
,,,1.512000e-05,4.900000e-01,
,,,1.513600e-05,4.900000e-01,
,,,1.515200e-05,4.900000e-01,
,,,1.516800e-05,4.900000e-01,
,,,1.518400e-05,4.900000e-01,
,,,1.520000e-05,4.700000e-01,
,,,1.521600e-05,4.900000e-01,
,,,1.523200e-05,4.900000e-01,
,,,1.524800e-05,4.900000e-01,
,,,1.526400e-05,4.900000e-01,
,,,1.528000e-05,4.900000e-01,
,,,1.529600e-05,4.900000e-01,
,,,1.531200e-05,4.900000e-01,
,,,1.532800e-05,4.900000e-01,
,,,1.534400e-05,4.700000e-01,
,,,1.536000e-05,4.900000e-01,
,,,1.537600e-05,4.900000e-01,
,,,1.539200e-05,4.900000e-01,
,,,1.540800e-05,4.900000e-01,
,,,1.542400e-05,4.900000e-01,
,,,1.544000e-05,4.900000e-01,
,,,1.545600e-05,4.900000e-01,
,,,1.547200e-05,4.900000e-01,
,,,1.548800e-05,4.900000e-01,
,,,1.550400e-05,4.900000e-01,
,,,1.552000e-05,4.900000e-01,
,,,1.553600e-05,4.900000e-01,
,,,1.555200e-05,4.900000e-01,
,,,1.556800e-05,4.900000e-01,
,,,1.558400e-05,4.900000e-01,
,,,1.560000e-05,4.900000e-01,
,,,1.561600e-05,4.900000e-01,
,,,1.563200e-05,4.900000e-01,
,,,1.564800e-05,4.900000e-01,
,,,1.566400e-05,4.900000e-01,
,,,1.568000e-05,4.900000e-01,
,,,1.569600e-05,4.900000e-01,
,,,1.571200e-05,4.900000e-01,
,,,1.572800e-05,4.900000e-01,
,,,1.574400e-05,4.900000e-01,
,,,1.576000e-05,4.900000e-01,
,,,1.577600e-05,4.900000e-01,
,,,1.579200e-05,4.700000e-01,
,,,1.580800e-05,4.900000e-01,
,,,1.582400e-05,4.900000e-01,
,,,1.584000e-05,4.900000e-01,
,,,1.585600e-05,4.900000e-01,
,,,1.587200e-05,4.900000e-01,
,,,1.588800e-05,4.900000e-01,
,,,1.590400e-05,4.900000e-01,
,,,1.592000e-05,4.900000e-01,
,,,1.593600e-05,4.900000e-01,
,,,1.595200e-05,4.900000e-01,
,,,1.596800e-05,4.900000e-01,
,,,1.598400e-05,4.900000e-01,
,,,1.600000e-05,4.900000e-01,
,,,1.601600e-05,4.900000e-01,
,,,1.603200e-05,4.900000e-01,
,,,1.604800e-05,4.900000e-01,
,,,1.606400e-05,4.900000e-01,
,,,1.608000e-05,4.900000e-01,
,,,1.609600e-05,4.900000e-01,
,,,1.611200e-05,4.900000e-01,
,,,1.612800e-05,4.900000e-01,
,,,1.614400e-05,4.900000e-01,
,,,1.616000e-05,4.900000e-01,
,,,1.617600e-05,4.900000e-01,
,,,1.619200e-05,4.900000e-01,
,,,1.620800e-05,4.900000e-01,
,,,1.622400e-05,4.900000e-01,
,,,1.624000e-05,4.900000e-01,
,,,1.625600e-05,4.900000e-01,
,,,1.627200e-05,4.900000e-01,
,,,1.628800e-05,4.900000e-01,
,,,1.630400e-05,4.900000e-01,
,,,1.632000e-05,4.900000e-01,
,,,1.633600e-05,4.900000e-01,
,,,1.635200e-05,4.900000e-01,
,,,1.636800e-05,4.900000e-01,
,,,1.638400e-05,4.900000e-01,
,,,1.640000e-05,4.900000e-01,
,,,1.641600e-05,4.900000e-01,
,,,1.643200e-05,4.700000e-01,
,,,1.644800e-05,4.900000e-01,
,,,1.646400e-05,4.900000e-01,
,,,1.648000e-05,4.900000e-01,
,,,1.649600e-05,4.900000e-01,
,,,1.651200e-05,4.900000e-01,
,,,1.652800e-05,4.900000e-01,
,,,1.654400e-05,4.900000e-01,
,,,1.656000e-05,4.900000e-01,
,,,1.657600e-05,4.900000e-01,
,,,1.659200e-05,4.700000e-01,
,,,1.660800e-05,4.900000e-01,
,,,1.662400e-05,4.900000e-01,
,,,1.664000e-05,4.900000e-01,
,,,1.665600e-05,4.900000e-01,
,,,1.667200e-05,4.700000e-01,
,,,1.668800e-05,4.900000e-01,
,,,1.670400e-05,4.900000e-01,
,,,1.672000e-05,4.900000e-01,
,,,1.673600e-05,4.900000e-01,
,,,1.675200e-05,4.900000e-01,
,,,1.676800e-05,4.900000e-01,
,,,1.678400e-05,4.900000e-01,
,,,1.680000e-05,4.900000e-01,
,,,1.681600e-05,4.900000e-01,
,,,1.683200e-05,4.900000e-01,
,,,1.684800e-05,4.900000e-01,
,,,1.686400e-05,4.900000e-01,
,,,1.688000e-05,4.900000e-01,
,,,1.689600e-05,4.900000e-01,
,,,1.691200e-05,4.900000e-01,
,,,1.692800e-05,4.900000e-01,
,,,1.694400e-05,4.900000e-01,
,,,1.696000e-05,4.900000e-01,
,,,1.697600e-05,4.900000e-01,
,,,1.699200e-05,4.900000e-01,
,,,1.700800e-05,4.700000e-01,
,,,1.702400e-05,4.900000e-01,
,,,1.704000e-05,4.900000e-01,
,,,1.705600e-05,4.900000e-01,
,,,1.707200e-05,4.700000e-01,
,,,1.708800e-05,4.900000e-01,
,,,1.710400e-05,4.900000e-01,
,,,1.712000e-05,4.900000e-01,
,,,1.713600e-05,4.900000e-01,
,,,1.715200e-05,4.900000e-01,
,,,1.716800e-05,4.900000e-01,
,,,1.718400e-05,4.900000e-01,
,,,1.720000e-05,4.900000e-01,
,,,1.721600e-05,4.900000e-01,
,,,1.723200e-05,4.900000e-01,
,,,1.724800e-05,4.900000e-01,
,,,1.726400e-05,4.900000e-01,
,,,1.728000e-05,4.900000e-01,
,,,1.729600e-05,4.900000e-01,
,,,1.731200e-05,4.900000e-01,
,,,1.732800e-05,4.900000e-01,
,,,1.734400e-05,4.900000e-01,
,,,1.736000e-05,4.900000e-01,
,,,1.737600e-05,4.900000e-01,
,,,1.739200e-05,4.900000e-01,
,,,1.740800e-05,4.900000e-01,
,,,1.742400e-05,4.900000e-01,
,,,1.744000e-05,4.900000e-01,
,,,1.745600e-05,4.900000e-01,
,,,1.747200e-05,4.900000e-01,
,,,1.748800e-05,4.900000e-01,
,,,1.750400e-05,4.900000e-01,
,,,1.752000e-05,4.900000e-01,
,,,1.753600e-05,4.900000e-01,
,,,1.755200e-05,4.900000e-01,
,,,1.756800e-05,4.900000e-01,
,,,1.758400e-05,4.900000e-01,
,,,1.760000e-05,4.900000e-01,
,,,1.761600e-05,4.900000e-01,
,,,1.763200e-05,4.900000e-01,
,,,1.764800e-05,4.900000e-01,
,,,1.766400e-05,4.900000e-01,
,,,1.768000e-05,4.900000e-01,
,,,1.769600e-05,4.900000e-01,
,,,1.771200e-05,4.900000e-01,
,,,1.772800e-05,4.900000e-01,
,,,1.774400e-05,4.700000e-01,
,,,1.776000e-05,4.900000e-01,
,,,1.777600e-05,4.900000e-01,
,,,1.779200e-05,4.900000e-01,
,,,1.780800e-05,4.900000e-01,
,,,1.782400e-05,4.900000e-01,
,,,1.784000e-05,4.900000e-01,
,,,1.785600e-05,4.900000e-01,
,,,1.787200e-05,4.900000e-01,
,,,1.788800e-05,4.900000e-01,
,,,1.790400e-05,4.900000e-01,
,,,1.792000e-05,4.900000e-01,
,,,1.793600e-05,4.900000e-01,
,,,1.795200e-05,4.900000e-01,
,,,1.796800e-05,4.900000e-01,
,,,1.798400e-05,4.900000e-01,
,,,1.800000e-05,4.900000e-01,
,,,1.801600e-05,4.900000e-01,
,,,1.803200e-05,4.900000e-01,
,,,1.804800e-05,4.900000e-01,
,,,1.806400e-05,4.900000e-01,
,,,1.808000e-05,4.900000e-01,
,,,1.809600e-05,4.900000e-01,
,,,1.811200e-05,4.900000e-01,
,,,1.812800e-05,4.900000e-01,
,,,1.814400e-05,4.900000e-01,
,,,1.816000e-05,4.900000e-01,
,,,1.817600e-05,4.900000e-01,
,,,1.819200e-05,4.900000e-01,
,,,1.820800e-05,4.900000e-01,
,,,1.822400e-05,4.900000e-01,
,,,1.824000e-05,4.900000e-01,
,,,1.825600e-05,4.900000e-01,
,,,1.827200e-05,4.900000e-01,
,,,1.828800e-05,4.700000e-01,
,,,1.830400e-05,4.900000e-01,
,,,1.832000e-05,4.900000e-01,
,,,1.833600e-05,4.900000e-01,
,,,1.835200e-05,4.900000e-01,
,,,1.836800e-05,4.900000e-01,
,,,1.838400e-05,4.900000e-01,
,,,1.840000e-05,4.900000e-01,
,,,1.841600e-05,4.900000e-01,
,,,1.843200e-05,4.900000e-01,
,,,1.844800e-05,4.900000e-01,
,,,1.846400e-05,4.900000e-01,
,,,1.848000e-05,4.900000e-01,
,,,1.849600e-05,4.900000e-01,
,,,1.851200e-05,4.900000e-01,
,,,1.852800e-05,4.900000e-01,
,,,1.854400e-05,4.900000e-01,
,,,1.856000e-05,4.900000e-01,
,,,1.857600e-05,4.900000e-01,
,,,1.859200e-05,4.700000e-01,
,,,1.860800e-05,4.900000e-01,
,,,1.862400e-05,4.900000e-01,
,,,1.864000e-05,4.900000e-01,
,,,1.865600e-05,4.900000e-01,
,,,1.867200e-05,4.900000e-01,
,,,1.868800e-05,4.900000e-01,
,,,1.870400e-05,4.900000e-01,
,,,1.872000e-05,4.700000e-01,
,,,1.873600e-05,4.900000e-01,
,,,1.875200e-05,4.900000e-01,
,,,1.876800e-05,4.900000e-01,
,,,1.878400e-05,4.900000e-01,
,,,1.880000e-05,4.900000e-01,
,,,1.881600e-05,4.900000e-01,
,,,1.883200e-05,4.900000e-01,
,,,1.884800e-05,4.900000e-01,
,,,1.886400e-05,4.900000e-01,
,,,1.888000e-05,4.900000e-01,
,,,1.889600e-05,4.900000e-01,
,,,1.891200e-05,4.900000e-01,
,,,1.892800e-05,4.900000e-01,
,,,1.894400e-05,4.900000e-01,
,,,1.896000e-05,4.900000e-01,
,,,1.897600e-05,4.700000e-01,
,,,1.899200e-05,4.900000e-01,
,,,1.900800e-05,4.900000e-01,
,,,1.902400e-05,4.900000e-01,
,,,1.904000e-05,4.900000e-01,
,,,1.905600e-05,4.900000e-01,
,,,1.907200e-05,4.700000e-01,
,,,1.908800e-05,4.900000e-01,
,,,1.910400e-05,4.900000e-01,
,,,1.912000e-05,4.900000e-01,
,,,1.913600e-05,4.700000e-01,
,,,1.915200e-05,4.900000e-01,
,,,1.916800e-05,4.900000e-01,
,,,1.918400e-05,4.900000e-01,
,,,1.920000e-05,4.900000e-01,
,,,1.921600e-05,4.900000e-01,
,,,1.923200e-05,4.900000e-01,
,,,1.924800e-05,4.900000e-01,
,,,1.926400e-05,4.900000e-01,
,,,1.928000e-05,4.900000e-01,
,,,1.929600e-05,4.900000e-01,
,,,1.931200e-05,4.900000e-01,
,,,1.932800e-05,4.900000e-01,
,,,1.934400e-05,4.900000e-01,
,,,1.936000e-05,4.900000e-01,
,,,1.937600e-05,4.900000e-01,
,,,1.939200e-05,4.900000e-01,
,,,1.940800e-05,4.900000e-01,
,,,1.942400e-05,4.900000e-01,
,,,1.944000e-05,4.900000e-01,
,,,1.945600e-05,4.900000e-01,
,,,1.947200e-05,4.900000e-01,
,,,1.948800e-05,4.900000e-01,
,,,1.950400e-05,4.900000e-01,
,,,1.952000e-05,4.900000e-01,
,,,1.953600e-05,4.900000e-01,
,,,1.955200e-05,4.900000e-01,
,,,1.956800e-05,4.900000e-01,
,,,1.958400e-05,4.900000e-01,
,,,1.960000e-05,4.700000e-01,
,,,1.961600e-05,4.900000e-01,
,,,1.963200e-05,4.900000e-01,
,,,1.964800e-05,4.900000e-01,
,,,1.966400e-05,4.900000e-01,
,,,1.968000e-05,4.900000e-01,
,,,1.969600e-05,4.900000e-01,
,,,1.971200e-05,4.900000e-01,
,,,1.972800e-05,4.900000e-01,
,,,1.974400e-05,4.900000e-01,
,,,1.976000e-05,4.900000e-01,
,,,1.977600e-05,4.900000e-01,
,,,1.979200e-05,4.900000e-01,
,,,1.980800e-05,4.900000e-01,
,,,1.982400e-05,4.900000e-01,
,,,1.984000e-05,4.900000e-01,
,,,1.985600e-05,4.900000e-01,
,,,1.987200e-05,4.900000e-01,
,,,1.988800e-05,4.700000e-01,
,,,1.990400e-05,4.700000e-01,
,,,1.992000e-05,4.900000e-01,
,,,1.993600e-05,4.900000e-01,
,,,1.995200e-05,4.700000e-01,
,,,1.996800e-05,4.900000e-01,
,,,1.998400e-05,4.900000e-01,
,,,2.000000e-05,4.900000e-01,
,,,2.001600e-05,4.900000e-01,
,,,2.003200e-05,4.900000e-01,
,,,2.004800e-05,4.900000e-01,
,,,2.006400e-05,4.900000e-01,
,,,2.008000e-05,4.900000e-01,
,,,2.009600e-05,4.900000e-01,
,,,2.011200e-05,4.900000e-01,
,,,2.012800e-05,4.900000e-01,
,,,2.014400e-05,4.900000e-01,
,,,2.016000e-05,4.900000e-01,
,,,2.017600e-05,4.900000e-01,
,,,2.019200e-05,4.900000e-01,
,,,2.020800e-05,4.900000e-01,
,,,2.022400e-05,4.900000e-01,
,,,2.024000e-05,4.900000e-01,
,,,2.025600e-05,4.900000e-01,
,,,2.027200e-05,4.700000e-01,
,,,2.028800e-05,4.700000e-01,
,,,2.030400e-05,4.900000e-01,
,,,2.032000e-05,4.900000e-01,
,,,2.033600e-05,4.900000e-01,
,,,2.035200e-05,4.900000e-01,
,,,2.036800e-05,4.900000e-01,
,,,2.038400e-05,4.900000e-01,
,,,2.040000e-05,4.700000e-01,
,,,2.041600e-05,4.900000e-01,
,,,2.043200e-05,4.900000e-01,
,,,2.044800e-05,4.900000e-01,
,,,2.046400e-05,4.900000e-01,
,,,2.048000e-05,4.900000e-01,
,,,2.049600e-05,4.900000e-01,
,,,2.051200e-05,4.900000e-01,
,,,2.052800e-05,4.900000e-01,
,,,2.054400e-05,4.900000e-01,
,,,2.056000e-05,4.900000e-01,
,,,2.057600e-05,4.900000e-01,
,,,2.059200e-05,4.900000e-01,
,,,2.060800e-05,4.900000e-01,
,,,2.062400e-05,4.900000e-01,
,,,2.064000e-05,4.900000e-01,
,,,2.065600e-05,4.900000e-01,
,,,2.067200e-05,4.900000e-01,
,,,2.068800e-05,4.900000e-01,
,,,2.070400e-05,4.900000e-01,
,,,2.072000e-05,4.900000e-01,
,,,2.073600e-05,4.900000e-01,
,,,2.075200e-05,4.900000e-01,
,,,2.076800e-05,4.900000e-01,
,,,2.078400e-05,4.900000e-01,
,,,2.080000e-05,4.900000e-01,
,,,2.081600e-05,4.900000e-01,
,,,2.083200e-05,4.900000e-01,
,,,2.084800e-05,4.900000e-01,
,,,2.086400e-05,4.900000e-01,
,,,2.088000e-05,4.900000e-01,
,,,2.089600e-05,4.900000e-01,
,,,2.091200e-05,4.900000e-01,
,,,2.092800e-05,4.900000e-01,
,,,2.094400e-05,4.900000e-01,
,,,2.096000e-05,4.900000e-01,
,,,2.097600e-05,4.900000e-01,
,,,2.099200e-05,4.900000e-01,
,,,2.100800e-05,4.900000e-01,
,,,2.102400e-05,4.900000e-01,
,,,2.104000e-05,4.900000e-01,
,,,2.105600e-05,4.900000e-01,
,,,2.107200e-05,4.900000e-01,
,,,2.108800e-05,4.700000e-01,
,,,2.110400e-05,4.900000e-01,
,,,2.112000e-05,4.900000e-01,
,,,2.113600e-05,4.900000e-01,
,,,2.115200e-05,4.900000e-01,
,,,2.116800e-05,4.900000e-01,
,,,2.118400e-05,4.900000e-01,
,,,2.120000e-05,4.900000e-01,
,,,2.121600e-05,4.900000e-01,
,,,2.123200e-05,4.900000e-01,
,,,2.124800e-05,4.900000e-01,
,,,2.126400e-05,4.900000e-01,
,,,2.128000e-05,4.900000e-01,
,,,2.129600e-05,4.900000e-01,
,,,2.131200e-05,4.900000e-01,
,,,2.132800e-05,4.900000e-01,
,,,2.134400e-05,4.900000e-01,
,,,2.136000e-05,4.900000e-01,
,,,2.137600e-05,4.900000e-01,
,,,2.139200e-05,4.900000e-01,
,,,2.140800e-05,4.900000e-01,
,,,2.142400e-05,4.900000e-01,
,,,2.144000e-05,4.900000e-01,
,,,2.145600e-05,4.900000e-01,
,,,2.147200e-05,4.900000e-01,
,,,2.148800e-05,4.900000e-01,
,,,2.150400e-05,4.900000e-01,
,,,2.152000e-05,4.900000e-01,
,,,2.153600e-05,4.900000e-01,
,,,2.155200e-05,4.900000e-01,
,,,2.156800e-05,4.900000e-01,
,,,2.158400e-05,4.900000e-01,
,,,2.160000e-05,4.900000e-01,
,,,2.161600e-05,4.900000e-01,
,,,2.163200e-05,4.900000e-01,
,,,2.164800e-05,4.900000e-01,
,,,2.166400e-05,4.900000e-01,
,,,2.168000e-05,4.900000e-01,
,,,2.169600e-05,4.900000e-01,
,,,2.171200e-05,4.900000e-01,
,,,2.172800e-05,4.900000e-01,
,,,2.174400e-05,4.900000e-01,
,,,2.176000e-05,4.900000e-01,
,,,2.177600e-05,4.900000e-01,
,,,2.179200e-05,4.900000e-01,
,,,2.180800e-05,4.900000e-01,
,,,2.182400e-05,4.900000e-01,
,,,2.184000e-05,4.900000e-01,
,,,2.185600e-05,4.900000e-01,
,,,2.187200e-05,4.900000e-01,
,,,2.188800e-05,4.900000e-01,
,,,2.190400e-05,4.900000e-01,
,,,2.192000e-05,4.900000e-01,
,,,2.193600e-05,4.900000e-01,
,,,2.195200e-05,4.900000e-01,
,,,2.196800e-05,4.900000e-01,
,,,2.198400e-05,4.900000e-01,
,,,2.200000e-05,4.700000e-01,
,,,2.201600e-05,4.900000e-01,
,,,2.203200e-05,4.900000e-01,
,,,2.204800e-05,4.900000e-01,
,,,2.206400e-05,4.900000e-01,
,,,2.208000e-05,4.900000e-01,
,,,2.209600e-05,4.900000e-01,
,,,2.211200e-05,4.900000e-01,
,,,2.212800e-05,4.900000e-01,
,,,2.214400e-05,4.900000e-01,
,,,2.216000e-05,4.900000e-01,
,,,2.217600e-05,4.900000e-01,
,,,2.219200e-05,4.900000e-01,
,,,2.220800e-05,4.900000e-01,
